dataset name,sample id,dimension,score
fantasy_reasoning_annotation,77,Working Memory,0
fantasy_reasoning_annotation,77,ambiguity,5
fantasy_reasoning_annotation,77,factuality,5
fantasy_reasoning_annotation,78,Causal Reasoning,0
fantasy_reasoning_annotation,78,Cognitive Flexibility,0
fantasy_reasoning_annotation,78,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,78,Episodic Memory,0
fantasy_reasoning_annotation,78,Functional Perception,1
fantasy_reasoning_annotation,78,Inhibitory Control,2
fantasy_reasoning_annotation,78,Language,2
fantasy_reasoning_annotation,78,Mental Simulation,0
fantasy_reasoning_annotation,78,Metacognition,1
fantasy_reasoning_annotation,78,Object Permanence,0
fantasy_reasoning_annotation,78,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,78,Planning,0
fantasy_reasoning_annotation,78,Procedural Memory,0
fantasy_reasoning_annotation,78,Prospective Memory,0
fantasy_reasoning_annotation,78,Semantic Memory,2
fantasy_reasoning_annotation,78,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,78,Theory of Mind,0
fantasy_reasoning_annotation,78,Working Memory,0
fantasy_reasoning_annotation,78,ambiguity,5
fantasy_reasoning_annotation,78,factuality,4
fantasy_reasoning_annotation,79,Causal Reasoning,1
fantasy_reasoning_annotation,79,Cognitive Flexibility,0
fantasy_reasoning_annotation,79,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,79,Episodic Memory,0
fantasy_reasoning_annotation,79,Functional Perception,1
fantasy_reasoning_annotation,79,Inhibitory Control,1
fantasy_reasoning_annotation,79,Language,2
fantasy_reasoning_annotation,79,Mental Simulation,0
fantasy_reasoning_annotation,79,Metacognition,1
fantasy_reasoning_annotation,79,Object Permanence,0
fantasy_reasoning_annotation,79,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,79,Planning,0
fantasy_reasoning_annotation,79,Procedural Memory,0
fantasy_reasoning_annotation,79,Prospective Memory,0
fantasy_reasoning_annotation,79,Semantic Memory,2
fantasy_reasoning_annotation,79,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,79,Theory of Mind,0
fantasy_reasoning_annotation,79,Working Memory,0
fantasy_reasoning_annotation,79,ambiguity,4
fantasy_reasoning_annotation,79,factuality,5
fantasy_reasoning_annotation,7,Causal Reasoning,1
fantasy_reasoning_annotation,7,Cognitive Flexibility,0
fantasy_reasoning_annotation,7,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,7,Episodic Memory,0
fantasy_reasoning_annotation,7,Functional Perception,2
fantasy_reasoning_annotation,7,Inhibitory Control,0
fantasy_reasoning_annotation,7,Language,2
fantasy_reasoning_annotation,7,Mental Simulation,1
fantasy_reasoning_annotation,7,Metacognition,1
fantasy_reasoning_annotation,7,Object Permanence,0
fantasy_reasoning_annotation,7,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,7,Planning,0
fantasy_reasoning_annotation,7,Procedural Memory,0
fantasy_reasoning_annotation,7,Prospective Memory,0
fantasy_reasoning_annotation,7,Semantic Memory,2
fantasy_reasoning_annotation,7,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,7,Theory of Mind,0
fantasy_reasoning_annotation,7,Working Memory,0
fantasy_reasoning_annotation,7,ambiguity,5
fantasy_reasoning_annotation,7,factuality,5
fantasy_reasoning_annotation,80,Causal Reasoning,1
fantasy_reasoning_annotation,80,Cognitive Flexibility,0
fantasy_reasoning_annotation,80,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,80,Episodic Memory,0
fantasy_reasoning_annotation,80,Functional Perception,1
fantasy_reasoning_annotation,80,Inhibitory Control,1
fantasy_reasoning_annotation,80,Language,2
fantasy_reasoning_annotation,80,Mental Simulation,0
fantasy_reasoning_annotation,80,Metacognition,1
fantasy_reasoning_annotation,80,Object Permanence,0
fantasy_reasoning_annotation,80,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,80,Planning,0
fantasy_reasoning_annotation,80,Procedural Memory,0
fantasy_reasoning_annotation,80,Prospective Memory,0
fantasy_reasoning_annotation,80,Semantic Memory,2
fantasy_reasoning_annotation,80,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,80,Theory of Mind,0
fantasy_reasoning_annotation,80,Working Memory,0
fantasy_reasoning_annotation,80,ambiguity,5
fantasy_reasoning_annotation,80,factuality,1
fantasy_reasoning_annotation,81,Causal Reasoning,1
fantasy_reasoning_annotation,81,Cognitive Flexibility,2
fantasy_reasoning_annotation,81,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,81,Episodic Memory,0
fantasy_reasoning_annotation,81,Functional Perception,1
fantasy_reasoning_annotation,81,Inhibitory Control,1
fantasy_reasoning_annotation,81,Language,2
fantasy_reasoning_annotation,81,Mental Simulation,0
fantasy_reasoning_annotation,81,Metacognition,2
fantasy_reasoning_annotation,81,Object Permanence,0
fantasy_reasoning_annotation,81,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,81,Planning,0
fantasy_reasoning_annotation,81,Procedural Memory,0
fantasy_reasoning_annotation,81,Prospective Memory,0
fantasy_reasoning_annotation,81,Semantic Memory,2
fantasy_reasoning_annotation,81,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,81,Theory of Mind,2
fantasy_reasoning_annotation,81,Working Memory,0
fantasy_reasoning_annotation,81,ambiguity,4
fantasy_reasoning_annotation,81,factuality,5
fantasy_reasoning_annotation,82,Causal Reasoning,1
fantasy_reasoning_annotation,82,Cognitive Flexibility,0
fantasy_reasoning_annotation,82,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,82,Episodic Memory,0
fantasy_reasoning_annotation,82,Functional Perception,1
fantasy_reasoning_annotation,82,Inhibitory Control,1
fantasy_reasoning_annotation,82,Language,2
fantasy_reasoning_annotation,82,Mental Simulation,1
fantasy_reasoning_annotation,82,Metacognition,1
fantasy_reasoning_annotation,82,Object Permanence,0
fantasy_reasoning_annotation,82,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,82,Planning,0
fantasy_reasoning_annotation,82,Procedural Memory,0
fantasy_reasoning_annotation,82,Prospective Memory,0
fantasy_reasoning_annotation,82,Semantic Memory,3
fantasy_reasoning_annotation,82,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,82,Theory of Mind,0
fantasy_reasoning_annotation,82,Working Memory,2
fantasy_reasoning_annotation,82,ambiguity,4
fantasy_reasoning_annotation,82,factuality,5
fantasy_reasoning_annotation,83,Causal Reasoning,0
fantasy_reasoning_annotation,83,Cognitive Flexibility,0
fantasy_reasoning_annotation,83,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,83,Episodic Memory,0
fantasy_reasoning_annotation,83,Functional Perception,2
fantasy_reasoning_annotation,83,Inhibitory Control,1
fantasy_reasoning_annotation,83,Language,2
fantasy_reasoning_annotation,83,Mental Simulation,0
fantasy_reasoning_annotation,83,Metacognition,2
fantasy_reasoning_annotation,83,Object Permanence,0
fantasy_reasoning_annotation,83,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,83,Planning,0
fantasy_reasoning_annotation,83,Procedural Memory,0
fantasy_reasoning_annotation,83,Prospective Memory,0
fantasy_reasoning_annotation,83,Semantic Memory,3
fantasy_reasoning_annotation,83,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,83,Theory of Mind,0
fantasy_reasoning_annotation,83,Working Memory,1
fantasy_reasoning_annotation,83,ambiguity,5
fantasy_reasoning_annotation,83,factuality,5
fantasy_reasoning_annotation,84,Causal Reasoning,1
fantasy_reasoning_annotation,84,Cognitive Flexibility,1
fantasy_reasoning_annotation,84,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,84,Episodic Memory,0
fantasy_reasoning_annotation,84,Functional Perception,0
fantasy_reasoning_annotation,84,Inhibitory Control,2
fantasy_reasoning_annotation,84,Language,2
fantasy_reasoning_annotation,84,Mental Simulation,0
fantasy_reasoning_annotation,84,Metacognition,1
fantasy_reasoning_annotation,84,Object Permanence,0
fantasy_reasoning_annotation,84,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,84,Planning,0
fantasy_reasoning_annotation,84,Procedural Memory,0
fantasy_reasoning_annotation,84,Prospective Memory,0
fantasy_reasoning_annotation,84,Semantic Memory,1
fantasy_reasoning_annotation,84,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,84,Theory of Mind,0
fantasy_reasoning_annotation,84,Working Memory,1
fantasy_reasoning_annotation,84,ambiguity,4
fantasy_reasoning_annotation,84,factuality,5
fantasy_reasoning_annotation,85,Causal Reasoning,0
fantasy_reasoning_annotation,85,Cognitive Flexibility,0
fantasy_reasoning_annotation,85,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,85,Episodic Memory,0
fantasy_reasoning_annotation,85,Functional Perception,0
fantasy_reasoning_annotation,85,Inhibitory Control,1
fantasy_reasoning_annotation,85,Language,2
fantasy_reasoning_annotation,85,Mental Simulation,0
fantasy_reasoning_annotation,85,Metacognition,1
fantasy_reasoning_annotation,85,Object Permanence,0
fantasy_reasoning_annotation,85,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,85,Planning,0
fantasy_reasoning_annotation,85,Procedural Memory,0
fantasy_reasoning_annotation,85,Prospective Memory,0
fantasy_reasoning_annotation,85,Semantic Memory,2
fantasy_reasoning_annotation,85,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,85,Theory of Mind,0
fantasy_reasoning_annotation,85,Working Memory,0
fantasy_reasoning_annotation,85,ambiguity,2
fantasy_reasoning_annotation,85,factuality,5
fantasy_reasoning_annotation,86,Causal Reasoning,1
fantasy_reasoning_annotation,86,Cognitive Flexibility,0
fantasy_reasoning_annotation,86,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,86,Episodic Memory,0
fantasy_reasoning_annotation,86,Functional Perception,0
fantasy_reasoning_annotation,86,Inhibitory Control,1
fantasy_reasoning_annotation,86,Language,3
fantasy_reasoning_annotation,86,Mental Simulation,1
fantasy_reasoning_annotation,86,Metacognition,2
fantasy_reasoning_annotation,86,Object Permanence,0
fantasy_reasoning_annotation,86,Perception and Pattern Recognition,0
fantasy_reasoning_annotation,86,Planning,0
fantasy_reasoning_annotation,86,Procedural Memory,0
fantasy_reasoning_annotation,86,Prospective Memory,0
fantasy_reasoning_annotation,86,Semantic Memory,3
fantasy_reasoning_annotation,86,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,86,Theory of Mind,0
fantasy_reasoning_annotation,86,Working Memory,1
fantasy_reasoning_annotation,86,ambiguity,2
fantasy_reasoning_annotation,86,factuality,3
fantasy_reasoning_annotation,87,Causal Reasoning,1
fantasy_reasoning_annotation,87,Cognitive Flexibility,0
fantasy_reasoning_annotation,87,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,87,Episodic Memory,0
fantasy_reasoning_annotation,87,Functional Perception,0
fantasy_reasoning_annotation,87,Inhibitory Control,1
fantasy_reasoning_annotation,87,Language,1
fantasy_reasoning_annotation,87,Mental Simulation,0
fantasy_reasoning_annotation,87,Metacognition,1
fantasy_reasoning_annotation,87,Object Permanence,0
fantasy_reasoning_annotation,87,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,87,Planning,0
fantasy_reasoning_annotation,87,Procedural Memory,0
fantasy_reasoning_annotation,87,Prospective Memory,0
fantasy_reasoning_annotation,87,Semantic Memory,2
fantasy_reasoning_annotation,87,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,87,Theory of Mind,0
fantasy_reasoning_annotation,87,Working Memory,1
fantasy_reasoning_annotation,87,ambiguity,3
fantasy_reasoning_annotation,87,factuality,5
fantasy_reasoning_annotation,88,Causal Reasoning,1
fantasy_reasoning_annotation,88,Cognitive Flexibility,0
fantasy_reasoning_annotation,88,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,88,Episodic Memory,0
fantasy_reasoning_annotation,88,Functional Perception,0
fantasy_reasoning_annotation,88,Inhibitory Control,1
fantasy_reasoning_annotation,88,Language,3
fantasy_reasoning_annotation,88,Mental Simulation,0
fantasy_reasoning_annotation,88,Metacognition,3
fantasy_reasoning_annotation,88,Object Permanence,0
fantasy_reasoning_annotation,88,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,88,Planning,0
fantasy_reasoning_annotation,88,Procedural Memory,0
fantasy_reasoning_annotation,88,Prospective Memory,0
fantasy_reasoning_annotation,88,Semantic Memory,2
fantasy_reasoning_annotation,88,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,88,Theory of Mind,0
fantasy_reasoning_annotation,88,Working Memory,1
fantasy_reasoning_annotation,88,ambiguity,3
fantasy_reasoning_annotation,88,factuality,4
fantasy_reasoning_annotation,89,Causal Reasoning,0
fantasy_reasoning_annotation,89,Cognitive Flexibility,2
fantasy_reasoning_annotation,89,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,89,Episodic Memory,0
fantasy_reasoning_annotation,89,Functional Perception,0
fantasy_reasoning_annotation,89,Inhibitory Control,1
fantasy_reasoning_annotation,89,Language,2
fantasy_reasoning_annotation,89,Mental Simulation,1
fantasy_reasoning_annotation,89,Metacognition,1
fantasy_reasoning_annotation,89,Object Permanence,0
fantasy_reasoning_annotation,89,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,89,Planning,0
fantasy_reasoning_annotation,89,Procedural Memory,0
fantasy_reasoning_annotation,89,Prospective Memory,0
fantasy_reasoning_annotation,89,Semantic Memory,3
fantasy_reasoning_annotation,89,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,89,Theory of Mind,0
fantasy_reasoning_annotation,89,Working Memory,2
fantasy_reasoning_annotation,89,ambiguity,2
fantasy_reasoning_annotation,89,factuality,3
fantasy_reasoning_annotation,8,Causal Reasoning,1
fantasy_reasoning_annotation,8,Cognitive Flexibility,0
fantasy_reasoning_annotation,8,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,8,Episodic Memory,0
fantasy_reasoning_annotation,8,Functional Perception,1
fantasy_reasoning_annotation,8,Inhibitory Control,0
fantasy_reasoning_annotation,8,Language,1
fantasy_reasoning_annotation,8,Mental Simulation,1
fantasy_reasoning_annotation,8,Metacognition,1
fantasy_reasoning_annotation,8,Object Permanence,0
fantasy_reasoning_annotation,8,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,8,Planning,0
fantasy_reasoning_annotation,8,Procedural Memory,0
fantasy_reasoning_annotation,8,Prospective Memory,0
fantasy_reasoning_annotation,8,Semantic Memory,1
fantasy_reasoning_annotation,8,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,8,Theory of Mind,0
fantasy_reasoning_annotation,8,Working Memory,1
fantasy_reasoning_annotation,8,ambiguity,5
fantasy_reasoning_annotation,8,factuality,5
fantasy_reasoning_annotation,90,Causal Reasoning,1
fantasy_reasoning_annotation,90,Cognitive Flexibility,1
fantasy_reasoning_annotation,90,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,90,Episodic Memory,0
fantasy_reasoning_annotation,90,Functional Perception,0
fantasy_reasoning_annotation,90,Inhibitory Control,2
fantasy_reasoning_annotation,90,Language,2
fantasy_reasoning_annotation,90,Mental Simulation,0
fantasy_reasoning_annotation,90,Metacognition,2
fantasy_reasoning_annotation,90,Object Permanence,0
fantasy_reasoning_annotation,90,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,90,Planning,0
fantasy_reasoning_annotation,90,Procedural Memory,0
fantasy_reasoning_annotation,90,Prospective Memory,0
fantasy_reasoning_annotation,90,Semantic Memory,3
fantasy_reasoning_annotation,90,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,90,Theory of Mind,2
fantasy_reasoning_annotation,90,Working Memory,1
fantasy_reasoning_annotation,90,ambiguity,5
fantasy_reasoning_annotation,90,factuality,5
fantasy_reasoning_annotation,91,Causal Reasoning,0
fantasy_reasoning_annotation,91,Cognitive Flexibility,1
fantasy_reasoning_annotation,91,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,91,Episodic Memory,0
fantasy_reasoning_annotation,91,Functional Perception,1
fantasy_reasoning_annotation,91,Inhibitory Control,1
fantasy_reasoning_annotation,91,Language,3
fantasy_reasoning_annotation,91,Mental Simulation,0
fantasy_reasoning_annotation,91,Metacognition,1
fantasy_reasoning_annotation,91,Object Permanence,0
fantasy_reasoning_annotation,91,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,91,Planning,0
fantasy_reasoning_annotation,91,Procedural Memory,0
fantasy_reasoning_annotation,91,Prospective Memory,0
fantasy_reasoning_annotation,91,Semantic Memory,3
fantasy_reasoning_annotation,91,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,91,Theory of Mind,0
fantasy_reasoning_annotation,91,Working Memory,0
fantasy_reasoning_annotation,91,ambiguity,3
fantasy_reasoning_annotation,91,factuality,5
fantasy_reasoning_annotation,92,Causal Reasoning,0
fantasy_reasoning_annotation,92,Cognitive Flexibility,0
fantasy_reasoning_annotation,92,Emotion Perception and Empathy,0
