dataset name,sample id,dimension,score
MacGyver_annotation,594,Emotion Perception and Empathy,0
MacGyver_annotation,594,Episodic Memory,0
MacGyver_annotation,594,Functional Perception,3
MacGyver_annotation,594,Inhibitory Control,1
MacGyver_annotation,594,Language,2
MacGyver_annotation,594,Mental Simulation,2
MacGyver_annotation,594,Metacognition,2
MacGyver_annotation,594,Object Permanence,0
MacGyver_annotation,594,Perception and Pattern Recognition,2
MacGyver_annotation,594,Planning,1
MacGyver_annotation,594,Procedural Memory,2
MacGyver_annotation,594,Prospective Memory,0
MacGyver_annotation,594,Semantic Memory,2
MacGyver_annotation,594,Spatial Reasoning and Navigation,2
MacGyver_annotation,594,Theory of Mind,0
MacGyver_annotation,594,Working Memory,3
MacGyver_annotation,594,ambiguity,5
MacGyver_annotation,594,factuality,4
MacGyver_annotation,595,Causal Reasoning,1
MacGyver_annotation,595,Cognitive Flexibility,3
MacGyver_annotation,595,Emotion Perception and Empathy,0
MacGyver_annotation,595,Episodic Memory,0
MacGyver_annotation,595,Functional Perception,2
MacGyver_annotation,595,Inhibitory Control,1
MacGyver_annotation,595,Language,2
MacGyver_annotation,595,Mental Simulation,2
MacGyver_annotation,595,Metacognition,2
MacGyver_annotation,595,Object Permanence,0
MacGyver_annotation,595,Perception and Pattern Recognition,2
MacGyver_annotation,595,Planning,1
MacGyver_annotation,595,Procedural Memory,3
MacGyver_annotation,595,Prospective Memory,0
MacGyver_annotation,595,Semantic Memory,2
MacGyver_annotation,595,Spatial Reasoning and Navigation,2
MacGyver_annotation,595,Theory of Mind,0
MacGyver_annotation,595,Working Memory,3
MacGyver_annotation,595,ambiguity,4
MacGyver_annotation,595,factuality,2
MacGyver_annotation,596,Causal Reasoning,1
MacGyver_annotation,596,Cognitive Flexibility,1
MacGyver_annotation,596,Emotion Perception and Empathy,0
MacGyver_annotation,596,Episodic Memory,0
MacGyver_annotation,596,Functional Perception,3
MacGyver_annotation,596,Inhibitory Control,1
MacGyver_annotation,596,Language,2
MacGyver_annotation,596,Mental Simulation,2
MacGyver_annotation,596,Metacognition,2
MacGyver_annotation,596,Object Permanence,0
MacGyver_annotation,596,Perception and Pattern Recognition,2
MacGyver_annotation,596,Planning,1
MacGyver_annotation,596,Procedural Memory,2
MacGyver_annotation,596,Prospective Memory,0
MacGyver_annotation,596,Semantic Memory,2
MacGyver_annotation,596,Spatial Reasoning and Navigation,1
MacGyver_annotation,596,Theory of Mind,0
MacGyver_annotation,596,Working Memory,2
MacGyver_annotation,596,ambiguity,5
MacGyver_annotation,596,factuality,4
MacGyver_annotation,598,Causal Reasoning,1
MacGyver_annotation,598,Cognitive Flexibility,2
MacGyver_annotation,598,Emotion Perception and Empathy,0
MacGyver_annotation,598,Episodic Memory,0
MacGyver_annotation,598,Functional Perception,3
MacGyver_annotation,598,Inhibitory Control,1
MacGyver_annotation,598,Language,2
MacGyver_annotation,598,Mental Simulation,2
MacGyver_annotation,598,Metacognition,2
MacGyver_annotation,598,Object Permanence,0
MacGyver_annotation,598,Perception and Pattern Recognition,2
MacGyver_annotation,598,Planning,1
MacGyver_annotation,598,Procedural Memory,2
MacGyver_annotation,598,Prospective Memory,0
MacGyver_annotation,598,Semantic Memory,2
MacGyver_annotation,598,Spatial Reasoning and Navigation,2
MacGyver_annotation,598,Theory of Mind,0
MacGyver_annotation,598,Working Memory,3
MacGyver_annotation,598,ambiguity,5
MacGyver_annotation,598,factuality,4
MacGyver_annotation,599,Causal Reasoning,2
MacGyver_annotation,599,Cognitive Flexibility,3
MacGyver_annotation,599,Emotion Perception and Empathy,0
MacGyver_annotation,599,Episodic Memory,0
MacGyver_annotation,599,Functional Perception,4
MacGyver_annotation,599,Inhibitory Control,1
MacGyver_annotation,599,Language,2
MacGyver_annotation,599,Mental Simulation,2
MacGyver_annotation,599,Metacognition,2
MacGyver_annotation,599,Object Permanence,0
MacGyver_annotation,599,Perception and Pattern Recognition,1
MacGyver_annotation,599,Planning,1
MacGyver_annotation,599,Procedural Memory,2
MacGyver_annotation,599,Prospective Memory,0
MacGyver_annotation,599,Semantic Memory,3
MacGyver_annotation,599,Spatial Reasoning and Navigation,2
MacGyver_annotation,599,Theory of Mind,0
MacGyver_annotation,599,Working Memory,2
MacGyver_annotation,599,ambiguity,5
MacGyver_annotation,599,factuality,3
MacGyver_annotation,602,Causal Reasoning,1
MacGyver_annotation,602,Cognitive Flexibility,3
MacGyver_annotation,602,Emotion Perception and Empathy,0
MacGyver_annotation,602,Episodic Memory,0
MacGyver_annotation,602,Functional Perception,4
MacGyver_annotation,602,Inhibitory Control,0
MacGyver_annotation,602,Language,2
MacGyver_annotation,602,Mental Simulation,2
MacGyver_annotation,602,Metacognition,2
MacGyver_annotation,602,Object Permanence,0
MacGyver_annotation,602,Perception and Pattern Recognition,2
MacGyver_annotation,602,Planning,2
MacGyver_annotation,602,Procedural Memory,2
MacGyver_annotation,602,Prospective Memory,0
MacGyver_annotation,602,Semantic Memory,3
MacGyver_annotation,602,Spatial Reasoning and Navigation,3
MacGyver_annotation,602,Theory of Mind,0
MacGyver_annotation,602,Working Memory,3
MacGyver_annotation,602,ambiguity,5
MacGyver_annotation,602,factuality,4
MacGyver_annotation,603,Causal Reasoning,2
MacGyver_annotation,603,Cognitive Flexibility,3
MacGyver_annotation,603,Emotion Perception and Empathy,0
MacGyver_annotation,603,Episodic Memory,0
MacGyver_annotation,603,Functional Perception,3
MacGyver_annotation,603,Inhibitory Control,1
MacGyver_annotation,603,Language,2
MacGyver_annotation,603,Mental Simulation,2
MacGyver_annotation,603,Metacognition,3
MacGyver_annotation,603,Object Permanence,0
MacGyver_annotation,603,Perception and Pattern Recognition,2
MacGyver_annotation,603,Planning,2
MacGyver_annotation,603,Procedural Memory,2
MacGyver_annotation,603,Prospective Memory,3
MacGyver_annotation,603,Semantic Memory,3
MacGyver_annotation,603,Spatial Reasoning and Navigation,2
MacGyver_annotation,603,Theory of Mind,0
MacGyver_annotation,603,Working Memory,3
MacGyver_annotation,603,ambiguity,5
MacGyver_annotation,603,factuality,4
MacGyver_annotation,604,Causal Reasoning,1
MacGyver_annotation,604,Cognitive Flexibility,1
MacGyver_annotation,604,Emotion Perception and Empathy,0
MacGyver_annotation,604,Episodic Memory,0
MacGyver_annotation,604,Functional Perception,2
MacGyver_annotation,604,Inhibitory Control,2
MacGyver_annotation,604,Language,2
MacGyver_annotation,604,Mental Simulation,1
MacGyver_annotation,604,Metacognition,3
MacGyver_annotation,604,Object Permanence,0
MacGyver_annotation,604,Perception and Pattern Recognition,1
MacGyver_annotation,604,Planning,2
MacGyver_annotation,604,Procedural Memory,2
MacGyver_annotation,604,Prospective Memory,0
MacGyver_annotation,604,Semantic Memory,2
MacGyver_annotation,604,Spatial Reasoning and Navigation,2
MacGyver_annotation,604,Theory of Mind,0
MacGyver_annotation,604,Working Memory,2
MacGyver_annotation,604,ambiguity,4
MacGyver_annotation,604,factuality,2
MacGyver_annotation,608,Causal Reasoning,1
MacGyver_annotation,608,Cognitive Flexibility,2
MacGyver_annotation,608,Emotion Perception and Empathy,0
MacGyver_annotation,608,Episodic Memory,0
MacGyver_annotation,608,Functional Perception,3
MacGyver_annotation,608,Inhibitory Control,3
MacGyver_annotation,608,Language,2
MacGyver_annotation,608,Mental Simulation,2
MacGyver_annotation,608,Metacognition,2
MacGyver_annotation,608,Object Permanence,0
MacGyver_annotation,608,Perception and Pattern Recognition,2
MacGyver_annotation,608,Planning,2
MacGyver_annotation,608,Procedural Memory,2
MacGyver_annotation,608,Prospective Memory,1
MacGyver_annotation,608,Semantic Memory,2
MacGyver_annotation,608,Spatial Reasoning and Navigation,2
MacGyver_annotation,608,Theory of Mind,0
MacGyver_annotation,608,Working Memory,3
MacGyver_annotation,608,ambiguity,5
MacGyver_annotation,608,factuality,5
MacGyver_annotation,609,Causal Reasoning,1
MacGyver_annotation,609,Cognitive Flexibility,3
MacGyver_annotation,609,Emotion Perception and Empathy,0
MacGyver_annotation,609,Episodic Memory,0
MacGyver_annotation,609,Functional Perception,3
MacGyver_annotation,609,Inhibitory Control,1
MacGyver_annotation,609,Language,2
MacGyver_annotation,609,Mental Simulation,2
MacGyver_annotation,609,Metacognition,3
MacGyver_annotation,609,Object Permanence,0
MacGyver_annotation,609,Perception and Pattern Recognition,2
MacGyver_annotation,609,Planning,2
MacGyver_annotation,609,Procedural Memory,2
MacGyver_annotation,609,Prospective Memory,1
MacGyver_annotation,609,Semantic Memory,3
MacGyver_annotation,609,Spatial Reasoning and Navigation,2
MacGyver_annotation,609,Theory of Mind,0
MacGyver_annotation,609,Working Memory,3
MacGyver_annotation,609,ambiguity,5
MacGyver_annotation,609,factuality,4
MacGyver_annotation,610,Causal Reasoning,1
MacGyver_annotation,610,Cognitive Flexibility,3
MacGyver_annotation,610,Emotion Perception and Empathy,0
MacGyver_annotation,610,Episodic Memory,0
MacGyver_annotation,610,Functional Perception,2
MacGyver_annotation,610,Inhibitory Control,1
MacGyver_annotation,610,Language,2
MacGyver_annotation,610,Mental Simulation,2
MacGyver_annotation,610,Metacognition,2
MacGyver_annotation,610,Object Permanence,0
MacGyver_annotation,610,Perception and Pattern Recognition,2
MacGyver_annotation,610,Planning,1
MacGyver_annotation,610,Procedural Memory,2
MacGyver_annotation,610,Prospective Memory,0
MacGyver_annotation,610,Semantic Memory,1
MacGyver_annotation,610,Spatial Reasoning and Navigation,1
MacGyver_annotation,610,Theory of Mind,0
MacGyver_annotation,610,Working Memory,2
MacGyver_annotation,610,ambiguity,5
MacGyver_annotation,610,factuality,3
MacGyver_annotation,612,Causal Reasoning,1
MacGyver_annotation,612,Cognitive Flexibility,2
MacGyver_annotation,612,Emotion Perception and Empathy,0
MacGyver_annotation,612,Episodic Memory,0
MacGyver_annotation,612,Functional Perception,2
MacGyver_annotation,612,Inhibitory Control,2
MacGyver_annotation,612,Language,2
MacGyver_annotation,612,Mental Simulation,2
MacGyver_annotation,612,Metacognition,2
MacGyver_annotation,612,Object Permanence,0
MacGyver_annotation,612,Perception and Pattern Recognition,2
MacGyver_annotation,612,Planning,2
MacGyver_annotation,612,Procedural Memory,2
MacGyver_annotation,612,Prospective Memory,0
MacGyver_annotation,612,Semantic Memory,1
MacGyver_annotation,612,Spatial Reasoning and Navigation,2
MacGyver_annotation,612,Theory of Mind,0
MacGyver_annotation,612,Working Memory,2
MacGyver_annotation,612,ambiguity,5
MacGyver_annotation,612,factuality,4
MacGyver_annotation,618,Causal Reasoning,1
MacGyver_annotation,618,Cognitive Flexibility,3
MacGyver_annotation,618,Emotion Perception and Empathy,0
MacGyver_annotation,618,Episodic Memory,0
MacGyver_annotation,618,Functional Perception,4
MacGyver_annotation,618,Inhibitory Control,1
MacGyver_annotation,618,Language,2
MacGyver_annotation,618,Mental Simulation,1
MacGyver_annotation,618,Metacognition,2
MacGyver_annotation,618,Object Permanence,0
MacGyver_annotation,618,Perception and Pattern Recognition,2
MacGyver_annotation,618,Planning,2
MacGyver_annotation,618,Procedural Memory,2
MacGyver_annotation,618,Prospective Memory,0
MacGyver_annotation,618,Semantic Memory,2
MacGyver_annotation,618,Spatial Reasoning and Navigation,2
MacGyver_annotation,618,Theory of Mind,0
MacGyver_annotation,618,Working Memory,2
MacGyver_annotation,618,ambiguity,5
MacGyver_annotation,618,factuality,4
MacGyver_annotation,623,Causal Reasoning,2
MacGyver_annotation,623,Cognitive Flexibility,2
MacGyver_annotation,623,Emotion Perception and Empathy,0
MacGyver_annotation,623,Episodic Memory,0
MacGyver_annotation,623,Functional Perception,4
MacGyver_annotation,623,Inhibitory Control,1
MacGyver_annotation,623,Language,2
MacGyver_annotation,623,Mental Simulation,2
MacGyver_annotation,623,Metacognition,3
MacGyver_annotation,623,Object Permanence,0
MacGyver_annotation,623,Perception and Pattern Recognition,2
MacGyver_annotation,623,Planning,1
MacGyver_annotation,623,Procedural Memory,2
MacGyver_annotation,623,Prospective Memory,0
MacGyver_annotation,623,Semantic Memory,3
MacGyver_annotation,623,Spatial Reasoning and Navigation,2
MacGyver_annotation,623,Theory of Mind,0
MacGyver_annotation,623,Working Memory,3
MacGyver_annotation,623,ambiguity,4
MacGyver_annotation,623,factuality,2
MacGyver_annotation,624,Causal Reasoning,2
MacGyver_annotation,624,Cognitive Flexibility,3
MacGyver_annotation,624,Emotion Perception and Empathy,0
MacGyver_annotation,624,Episodic Memory,0
MacGyver_annotation,624,Functional Perception,4
MacGyver_annotation,624,Inhibitory Control,1
MacGyver_annotation,624,Language,2
MacGyver_annotation,624,Mental Simulation,2
MacGyver_annotation,624,Metacognition,3
MacGyver_annotation,624,Object Permanence,1
MacGyver_annotation,624,Perception and Pattern Recognition,2
MacGyver_annotation,624,Planning,2
MacGyver_annotation,624,Procedural Memory,2
MacGyver_annotation,624,Prospective Memory,3
MacGyver_annotation,624,Semantic Memory,4
MacGyver_annotation,624,Spatial Reasoning and Navigation,1
MacGyver_annotation,624,Theory of Mind,0
MacGyver_annotation,624,Working Memory,3
MacGyver_annotation,624,ambiguity,4
MacGyver_annotation,624,factuality,1
MacGyver_annotation,627,Causal Reasoning,1
MacGyver_annotation,627,Cognitive Flexibility,5
MacGyver_annotation,627,Emotion Perception and Empathy,0
MacGyver_annotation,627,Episodic Memory,0
MacGyver_annotation,627,Functional Perception,3
MacGyver_annotation,627,Inhibitory Control,1
MacGyver_annotation,627,Language,2
MacGyver_annotation,627,Mental Simulation,2
MacGyver_annotation,627,Metacognition,3
MacGyver_annotation,627,Object Permanence,0
MacGyver_annotation,627,Perception and Pattern Recognition,1
MacGyver_annotation,627,Planning,2
MacGyver_annotation,627,Procedural Memory,3
MacGyver_annotation,627,Prospective Memory,0
MacGyver_annotation,627,Semantic Memory,2
MacGyver_annotation,627,Spatial Reasoning and Navigation,2
MacGyver_annotation,627,Theory of Mind,0
MacGyver_annotation,627,Working Memory,3
MacGyver_annotation,627,ambiguity,5
MacGyver_annotation,627,factuality,2
MacGyver_annotation,62,Causal Reasoning,1
MacGyver_annotation,62,Cognitive Flexibility,3
MacGyver_annotation,62,Emotion Perception and Empathy,0
MacGyver_annotation,62,Episodic Memory,0
MacGyver_annotation,62,Functional Perception,4
MacGyver_annotation,62,Inhibitory Control,1
MacGyver_annotation,62,Language,2
MacGyver_annotation,62,Mental Simulation,1
MacGyver_annotation,62,Metacognition,2
MacGyver_annotation,62,Object Permanence,0
MacGyver_annotation,62,Perception and Pattern Recognition,2
MacGyver_annotation,62,Planning,1
MacGyver_annotation,62,Procedural Memory,2
MacGyver_annotation,62,Prospective Memory,0
MacGyver_annotation,62,Semantic Memory,2
MacGyver_annotation,62,Spatial Reasoning and Navigation,2
MacGyver_annotation,62,Theory of Mind,0
MacGyver_annotation,62,Working Memory,3
MacGyver_annotation,62,ambiguity,5
MacGyver_annotation,62,factuality,2
MacGyver_annotation,630,Causal Reasoning,1
MacGyver_annotation,630,Cognitive Flexibility,3
MacGyver_annotation,630,Emotion Perception and Empathy,0
MacGyver_annotation,630,Episodic Memory,0
MacGyver_annotation,630,Functional Perception,4
MacGyver_annotation,630,Inhibitory Control,1
MacGyver_annotation,630,Language,2
MacGyver_annotation,630,Mental Simulation,2
MacGyver_annotation,630,Metacognition,3
MacGyver_annotation,630,Object Permanence,0
MacGyver_annotation,630,Perception and Pattern Recognition,2
MacGyver_annotation,630,Planning,2
MacGyver_annotation,630,Procedural Memory,2
MacGyver_annotation,630,Prospective Memory,0
MacGyver_annotation,630,Semantic Memory,2
MacGyver_annotation,630,Spatial Reasoning and Navigation,3
MacGyver_annotation,630,Theory of Mind,0
MacGyver_annotation,630,Working Memory,3
MacGyver_annotation,630,ambiguity,5
MacGyver_annotation,630,factuality,4
MacGyver_annotation,637,Causal Reasoning,1
MacGyver_annotation,637,Cognitive Flexibility,0
MacGyver_annotation,637,Emotion Perception and Empathy,0
MacGyver_annotation,637,Episodic Memory,0
MacGyver_annotation,637,Functional Perception,3
MacGyver_annotation,637,Inhibitory Control,2
MacGyver_annotation,637,Language,2
MacGyver_annotation,637,Mental Simulation,1
MacGyver_annotation,637,Metacognition,2
MacGyver_annotation,637,Object Permanence,0
MacGyver_annotation,637,Perception and Pattern Recognition,2
MacGyver_annotation,637,Planning,1
MacGyver_annotation,637,Procedural Memory,2
MacGyver_annotation,637,Prospective Memory,2
MacGyver_annotation,637,Semantic Memory,3
MacGyver_annotation,637,Spatial Reasoning and Navigation,2
MacGyver_annotation,637,Theory of Mind,0
MacGyver_annotation,637,Working Memory,3
MacGyver_annotation,637,ambiguity,4
MacGyver_annotation,637,factuality,3
MacGyver_annotation,639,Causal Reasoning,1
MacGyver_annotation,639,Cognitive Flexibility,3
MacGyver_annotation,639,Emotion Perception and Empathy,0
MacGyver_annotation,639,Episodic Memory,0
MacGyver_annotation,639,Functional Perception,3
