dataset name,sample id,dimension,score
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,Working Memory,0
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,ambiguity,5
socialnormdataset/social_annotation,socialnorm_e8e0fa1d,factuality,5
socialnormdataset/social_annotation,socialnorm_e978d02e,Causal Reasoning,1
socialnormdataset/social_annotation,socialnorm_e978d02e,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Functional Perception,2
socialnormdataset/social_annotation,socialnorm_e978d02e,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_e978d02e,Language,1
socialnormdataset/social_annotation,socialnorm_e978d02e,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Metacognition,1
socialnormdataset/social_annotation,socialnorm_e978d02e,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Perception and Pattern Recognition,2
socialnormdataset/social_annotation,socialnorm_e978d02e,Planning,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Semantic Memory,3
socialnormdataset/social_annotation,socialnorm_e978d02e,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_e978d02e,Theory of Mind,2
socialnormdataset/social_annotation,socialnorm_e978d02e,Working Memory,3
socialnormdataset/social_annotation,socialnorm_e978d02e,ambiguity,5
socialnormdataset/social_annotation,socialnorm_e978d02e,factuality,5
socialnormdataset/social_annotation,socialnorm_eb536dee,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_eb536dee,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_eb536dee,Language,1
socialnormdataset/social_annotation,socialnorm_eb536dee,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Metacognition,1
socialnormdataset/social_annotation,socialnorm_eb536dee,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Perception and Pattern Recognition,2
socialnormdataset/social_annotation,socialnorm_eb536dee,Planning,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_eb536dee,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_eb536dee,Theory of Mind,1
socialnormdataset/social_annotation,socialnorm_eb536dee,Working Memory,0
socialnormdataset/social_annotation,socialnorm_eb536dee,ambiguity,5
socialnormdataset/social_annotation,socialnorm_eb536dee,factuality,5
socialnormdataset/social_annotation,socialnorm_ecd0126d,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Functional Perception,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Inhibitory Control,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Language,1
socialnormdataset/social_annotation,socialnorm_ecd0126d,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Metacognition,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_ecd0126d,Planning,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_ecd0126d,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,Working Memory,0
socialnormdataset/social_annotation,socialnorm_ecd0126d,ambiguity,5
socialnormdataset/social_annotation,socialnorm_ecd0126d,factuality,5
socialnormdataset/social_annotation,socialnorm_ecf589fd,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_ecf589fd,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_ecf589fd,Language,1
socialnormdataset/social_annotation,socialnorm_ecf589fd,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Metacognition,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_ecf589fd,Planning,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_ecf589fd,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,Working Memory,0
socialnormdataset/social_annotation,socialnorm_ecf589fd,ambiguity,5
socialnormdataset/social_annotation,socialnorm_ecf589fd,factuality,5
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Language,1
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Metacognition,1
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Perception and Pattern Recognition,2
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Planning,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,Working Memory,1
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,ambiguity,5
socialnormdataset/social_annotation,socialnorm_ed1cb2f0,factuality,5
socialnormdataset/social_annotation,socialnorm_ed63621c,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_ed63621c,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_ed63621c,Language,1
socialnormdataset/social_annotation,socialnorm_ed63621c,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Metacognition,1
socialnormdataset/social_annotation,socialnorm_ed63621c,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_ed63621c,Planning,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Semantic Memory,3
socialnormdataset/social_annotation,socialnorm_ed63621c,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_ed63621c,Working Memory,1
socialnormdataset/social_annotation,socialnorm_ed63621c,ambiguity,5
socialnormdataset/social_annotation,socialnorm_ed63621c,factuality,5
socialnormdataset/social_annotation,socialnorm_eeb5b889,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_eeb5b889,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_eeb5b889,Language,1
socialnormdataset/social_annotation,socialnorm_eeb5b889,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Metacognition,1
socialnormdataset/social_annotation,socialnorm_eeb5b889,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_eeb5b889,Planning,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_eeb5b889,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,Working Memory,0
socialnormdataset/social_annotation,socialnorm_eeb5b889,ambiguity,5
socialnormdataset/social_annotation,socialnorm_eeb5b889,factuality,3
socialnormdataset/social_annotation,socialnorm_efb9a859,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_efb9a859,Inhibitory Control,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Language,1
socialnormdataset/social_annotation,socialnorm_efb9a859,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Metacognition,1
socialnormdataset/social_annotation,socialnorm_efb9a859,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_efb9a859,Planning,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_efb9a859,Spatial Reasoning and Navigation,1
socialnormdataset/social_annotation,socialnorm_efb9a859,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_efb9a859,Working Memory,0
socialnormdataset/social_annotation,socialnorm_efb9a859,ambiguity,4
socialnormdataset/social_annotation,socialnorm_efb9a859,factuality,5
socialnormdataset/social_annotation,socialnorm_efe15e58,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Functional Perception,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_efe15e58,Language,1
socialnormdataset/social_annotation,socialnorm_efe15e58,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Metacognition,1
socialnormdataset/social_annotation,socialnorm_efe15e58,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Perception and Pattern Recognition,2
socialnormdataset/social_annotation,socialnorm_efe15e58,Planning,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_efe15e58,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_efe15e58,Working Memory,2
socialnormdataset/social_annotation,socialnorm_efe15e58,ambiguity,5
socialnormdataset/social_annotation,socialnorm_efe15e58,factuality,5
socialnormdataset/social_annotation,socialnorm_f13d7d35,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Cognitive Flexibility,1
socialnormdataset/social_annotation,socialnorm_f13d7d35,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_f13d7d35,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_f13d7d35,Language,1
socialnormdataset/social_annotation,socialnorm_f13d7d35,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Metacognition,1
socialnormdataset/social_annotation,socialnorm_f13d7d35,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_f13d7d35,Planning,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_f13d7d35,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,Working Memory,0
socialnormdataset/social_annotation,socialnorm_f13d7d35,ambiguity,5
socialnormdataset/social_annotation,socialnorm_f13d7d35,factuality,5
socialnormdataset/social_annotation,socialnorm_f22b1e55,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_f22b1e55,Cognitive Flexibility,0
