dataset name,sample id,dimension,score
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Functional Perception,0
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Language,2
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,ambiguity,3
ZhengyanShi/StepGame_annotation,stepgame_e7142a96,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Episodic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Language,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Semantic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_e7836023,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_e7836023,ambiguity,3
ZhengyanShi/StepGame_annotation,stepgame_e7836023,factuality,4
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Cognitive Flexibility,4
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Episodic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Inhibitory Control,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Language,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,ambiguity,3
ZhengyanShi/StepGame_annotation,stepgame_e80fe48f,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Cognitive Flexibility,2
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Language,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Metacognition,2
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Perception and Pattern Recognition,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Procedural Memory,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Spatial Reasoning and Navigation,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,Working Memory,1
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_e99f00ae,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Language,2
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Metacognition,2
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Perception and Pattern Recognition,2
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Procedural Memory,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Spatial Reasoning and Navigation,1
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,ambiguity,4
ZhengyanShi/StepGame_annotation,stepgame_ebdead81,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Language,1
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Procedural Memory,0
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Semantic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Spatial Reasoning and Navigation,4
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_edd3dc9e,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Episodic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Inhibitory Control,3
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Language,2
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Spatial Reasoning and Navigation,4
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_ee3c9ba5,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Language,2
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Mental Simulation,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Metacognition,1
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Perception and Pattern Recognition,1
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Procedural Memory,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Spatial Reasoning and Navigation,1
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,Working Memory,1
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_eebd9f83,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Episodic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Language,2
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Semantic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,ambiguity,2
ZhengyanShi/StepGame_annotation,stepgame_f13d867f,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Episodic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Inhibitory Control,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Language,2
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Object Permanence,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Semantic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,ambiguity,2
ZhengyanShi/StepGame_annotation,stepgame_f44290e4,factuality,1
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Cognitive Flexibility,2
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Language,1
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Metacognition,2
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Semantic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Spatial Reasoning and Navigation,2
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,ambiguity,4
ZhengyanShi/StepGame_annotation,stepgame_f5187a13,factuality,1
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Language,1
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_f5b2db55,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Episodic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Language,2
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Semantic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Spatial Reasoning and Navigation,2
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,ambiguity,3
ZhengyanShi/StepGame_annotation,stepgame_f7572d41,factuality,2
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Inhibitory Control,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Language,2
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Mental Simulation,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Metacognition,2
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Perception and Pattern Recognition,1
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Procedural Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Spatial Reasoning and Navigation,1
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_f8667dbc,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Cognitive Flexibility,2
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Episodic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Language,2
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Metacognition,2
ZhengyanShi/StepGame_annotation,stepgame_fbc1a059,Object Permanence,0
