dataset name,sample id,dimension,score
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Functional Perception,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_fa3c3c40_2,factuality,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,ambiguity,3
ewok-core/ewok-core-1.0_annotation,ewok_fa9b21dc_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_fb448ac5_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Functional Perception,2
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Perception and Pattern Recognition,2
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_fd15d0a2_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,ambiguity,3
ewok-core/ewok-core-1.0_annotation,ewok_fd8ea2c8_2,factuality,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_fe2d4950_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,ambiguity,4
ewok-core/ewok-core-1.0_annotation,ewok_feb7df86_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Cognitive Flexibility,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Language,2
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_123f91b8_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Perception and Pattern Recognition,2
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1be71779_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1e24eab8_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_2378c84f_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_296669be_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_32dae783_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_37bd4d32_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,ambiguity,2
ewok-core/ewok-core-1.0_annotation,ewok_57d359bb_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_a795f831_2,Causal Reasoning,0
ewok-core/ewok-core-1.0_annotation,ewok_a795f831_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_a795f831_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_a795f831_2,Episodic Memory,0
