dataset name,sample id,dimension,score
BigBenchHard_annotation,6417,Perception and Pattern Recognition,1
BigBenchHard_annotation,6417,Planning,1
BigBenchHard_annotation,6417,Procedural Memory,2
BigBenchHard_annotation,6417,Prospective Memory,1
BigBenchHard_annotation,6417,Semantic Memory,0
BigBenchHard_annotation,6417,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,6417,Theory of Mind,0
BigBenchHard_annotation,6417,Working Memory,3
BigBenchHard_annotation,6417,ambiguity,5
BigBenchHard_annotation,6417,factuality,5
BigBenchHard_annotation,6420,Causal Reasoning,2
BigBenchHard_annotation,6420,Cognitive Flexibility,0
BigBenchHard_annotation,6420,Emotion Perception and Empathy,0
BigBenchHard_annotation,6420,Episodic Memory,3
BigBenchHard_annotation,6420,Functional Perception,0
BigBenchHard_annotation,6420,Inhibitory Control,1
BigBenchHard_annotation,6420,Language,1
BigBenchHard_annotation,6420,Mental Simulation,2
BigBenchHard_annotation,6420,Metacognition,1
BigBenchHard_annotation,6420,Object Permanence,2
BigBenchHard_annotation,6420,Perception and Pattern Recognition,2
BigBenchHard_annotation,6420,Planning,1
BigBenchHard_annotation,6420,Procedural Memory,2
BigBenchHard_annotation,6420,Prospective Memory,3
BigBenchHard_annotation,6420,Semantic Memory,0
BigBenchHard_annotation,6420,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,6420,Theory of Mind,0
BigBenchHard_annotation,6420,Working Memory,3
BigBenchHard_annotation,6420,ambiguity,5
BigBenchHard_annotation,6420,factuality,5
BigBenchHard_annotation,6440,Causal Reasoning,0
BigBenchHard_annotation,6440,Cognitive Flexibility,2
BigBenchHard_annotation,6440,Emotion Perception and Empathy,0
BigBenchHard_annotation,6440,Episodic Memory,2
BigBenchHard_annotation,6440,Functional Perception,0
BigBenchHard_annotation,6440,Inhibitory Control,1
BigBenchHard_annotation,6440,Language,1
BigBenchHard_annotation,6440,Mental Simulation,2
BigBenchHard_annotation,6440,Metacognition,2
BigBenchHard_annotation,6440,Object Permanence,2
BigBenchHard_annotation,6440,Perception and Pattern Recognition,2
BigBenchHard_annotation,6440,Planning,1
BigBenchHard_annotation,6440,Procedural Memory,2
BigBenchHard_annotation,6440,Prospective Memory,0
BigBenchHard_annotation,6440,Semantic Memory,0
BigBenchHard_annotation,6440,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,6440,Theory of Mind,0
BigBenchHard_annotation,6440,Working Memory,3
BigBenchHard_annotation,6440,ambiguity,5
BigBenchHard_annotation,6440,factuality,5
BigBenchHard_annotation,6463,Causal Reasoning,2
BigBenchHard_annotation,6463,Cognitive Flexibility,0
BigBenchHard_annotation,6463,Emotion Perception and Empathy,0
BigBenchHard_annotation,6463,Episodic Memory,2
BigBenchHard_annotation,6463,Functional Perception,0
BigBenchHard_annotation,6463,Inhibitory Control,1
BigBenchHard_annotation,6463,Language,2
BigBenchHard_annotation,6463,Mental Simulation,2
BigBenchHard_annotation,6463,Metacognition,1
BigBenchHard_annotation,6463,Object Permanence,3
BigBenchHard_annotation,6463,Perception and Pattern Recognition,2
BigBenchHard_annotation,6463,Planning,1
BigBenchHard_annotation,6463,Procedural Memory,2
BigBenchHard_annotation,6463,Prospective Memory,2
BigBenchHard_annotation,6463,Semantic Memory,0
BigBenchHard_annotation,6463,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,6463,Theory of Mind,0
BigBenchHard_annotation,6463,Working Memory,3
BigBenchHard_annotation,6463,ambiguity,5
BigBenchHard_annotation,6463,factuality,5
BigBenchHard_annotation,652,Causal Reasoning,1
BigBenchHard_annotation,652,Cognitive Flexibility,0
BigBenchHard_annotation,652,Emotion Perception and Empathy,0
BigBenchHard_annotation,652,Episodic Memory,0
BigBenchHard_annotation,652,Functional Perception,0
BigBenchHard_annotation,652,Inhibitory Control,0
BigBenchHard_annotation,652,Language,1
BigBenchHard_annotation,652,Mental Simulation,1
BigBenchHard_annotation,652,Metacognition,1
BigBenchHard_annotation,652,Object Permanence,0
BigBenchHard_annotation,652,Perception and Pattern Recognition,1
BigBenchHard_annotation,652,Planning,0
BigBenchHard_annotation,652,Procedural Memory,0
BigBenchHard_annotation,652,Prospective Memory,0
BigBenchHard_annotation,652,Semantic Memory,1
BigBenchHard_annotation,652,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,652,Theory of Mind,0
BigBenchHard_annotation,652,Working Memory,2
BigBenchHard_annotation,652,ambiguity,3
BigBenchHard_annotation,652,factuality,5
BigBenchHard_annotation,654,Causal Reasoning,1
BigBenchHard_annotation,654,Cognitive Flexibility,0
BigBenchHard_annotation,654,Emotion Perception and Empathy,0
BigBenchHard_annotation,654,Episodic Memory,0
BigBenchHard_annotation,654,Functional Perception,0
BigBenchHard_annotation,654,Inhibitory Control,0
BigBenchHard_annotation,654,Language,0
BigBenchHard_annotation,654,Mental Simulation,1
BigBenchHard_annotation,654,Metacognition,0
BigBenchHard_annotation,654,Object Permanence,0
BigBenchHard_annotation,654,Perception and Pattern Recognition,1
BigBenchHard_annotation,654,Planning,0
BigBenchHard_annotation,654,Procedural Memory,1
BigBenchHard_annotation,654,Prospective Memory,0
BigBenchHard_annotation,654,Semantic Memory,1
BigBenchHard_annotation,654,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,654,Theory of Mind,0
BigBenchHard_annotation,654,Working Memory,1
BigBenchHard_annotation,654,ambiguity,5
BigBenchHard_annotation,654,factuality,5
BigBenchHard_annotation,662,Causal Reasoning,1
BigBenchHard_annotation,662,Cognitive Flexibility,0
BigBenchHard_annotation,662,Emotion Perception and Empathy,0
BigBenchHard_annotation,662,Episodic Memory,1
BigBenchHard_annotation,662,Functional Perception,1
BigBenchHard_annotation,662,Inhibitory Control,1
BigBenchHard_annotation,662,Language,1
BigBenchHard_annotation,662,Mental Simulation,1
BigBenchHard_annotation,662,Metacognition,1
BigBenchHard_annotation,662,Object Permanence,0
BigBenchHard_annotation,662,Perception and Pattern Recognition,1
BigBenchHard_annotation,662,Planning,0
BigBenchHard_annotation,662,Procedural Memory,2
BigBenchHard_annotation,662,Prospective Memory,0
BigBenchHard_annotation,662,Semantic Memory,1
BigBenchHard_annotation,662,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,662,Theory of Mind,0
BigBenchHard_annotation,662,Working Memory,3
BigBenchHard_annotation,662,ambiguity,5
BigBenchHard_annotation,662,factuality,5
BigBenchHard_annotation,67,Causal Reasoning,0
BigBenchHard_annotation,67,Cognitive Flexibility,1
BigBenchHard_annotation,67,Emotion Perception and Empathy,2
BigBenchHard_annotation,67,Episodic Memory,0
BigBenchHard_annotation,67,Functional Perception,1
BigBenchHard_annotation,67,Inhibitory Control,1
BigBenchHard_annotation,67,Language,3
BigBenchHard_annotation,67,Mental Simulation,0
BigBenchHard_annotation,67,Metacognition,2
BigBenchHard_annotation,67,Object Permanence,0
BigBenchHard_annotation,67,Perception and Pattern Recognition,1
BigBenchHard_annotation,67,Planning,0
BigBenchHard_annotation,67,Procedural Memory,0
BigBenchHard_annotation,67,Prospective Memory,0
BigBenchHard_annotation,67,Semantic Memory,3
BigBenchHard_annotation,67,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,67,Theory of Mind,3
BigBenchHard_annotation,67,Working Memory,0
BigBenchHard_annotation,67,ambiguity,5
BigBenchHard_annotation,67,factuality,5
BigBenchHard_annotation,680,Causal Reasoning,0
BigBenchHard_annotation,680,Cognitive Flexibility,0
BigBenchHard_annotation,680,Emotion Perception and Empathy,0
BigBenchHard_annotation,680,Episodic Memory,0
BigBenchHard_annotation,680,Functional Perception,0
BigBenchHard_annotation,680,Inhibitory Control,2
BigBenchHard_annotation,680,Language,2
BigBenchHard_annotation,680,Mental Simulation,2
BigBenchHard_annotation,680,Metacognition,2
BigBenchHard_annotation,680,Object Permanence,0
BigBenchHard_annotation,680,Perception and Pattern Recognition,3
BigBenchHard_annotation,680,Planning,2
BigBenchHard_annotation,680,Procedural Memory,2
BigBenchHard_annotation,680,Prospective Memory,0
BigBenchHard_annotation,680,Semantic Memory,1
BigBenchHard_annotation,680,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,680,Theory of Mind,0
BigBenchHard_annotation,680,Working Memory,3
BigBenchHard_annotation,680,ambiguity,5
BigBenchHard_annotation,680,factuality,5
BigBenchHard_annotation,71,Causal Reasoning,1
BigBenchHard_annotation,71,Cognitive Flexibility,0
BigBenchHard_annotation,71,Emotion Perception and Empathy,2
BigBenchHard_annotation,71,Episodic Memory,0
BigBenchHard_annotation,71,Functional Perception,1
BigBenchHard_annotation,71,Inhibitory Control,0
BigBenchHard_annotation,71,Language,1
BigBenchHard_annotation,71,Mental Simulation,0
BigBenchHard_annotation,71,Metacognition,1
BigBenchHard_annotation,71,Object Permanence,0
BigBenchHard_annotation,71,Perception and Pattern Recognition,1
BigBenchHard_annotation,71,Planning,0
BigBenchHard_annotation,71,Procedural Memory,0
BigBenchHard_annotation,71,Prospective Memory,0
BigBenchHard_annotation,71,Semantic Memory,3
BigBenchHard_annotation,71,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,71,Theory of Mind,2
BigBenchHard_annotation,71,Working Memory,0
BigBenchHard_annotation,71,ambiguity,5
BigBenchHard_annotation,71,factuality,5
BigBenchHard_annotation,742,Causal Reasoning,0
BigBenchHard_annotation,742,Cognitive Flexibility,2
BigBenchHard_annotation,742,Emotion Perception and Empathy,0
BigBenchHard_annotation,742,Episodic Memory,0
BigBenchHard_annotation,742,Functional Perception,0
BigBenchHard_annotation,742,Inhibitory Control,1
BigBenchHard_annotation,742,Language,2
BigBenchHard_annotation,742,Mental Simulation,1
BigBenchHard_annotation,742,Metacognition,3
BigBenchHard_annotation,742,Object Permanence,0
BigBenchHard_annotation,742,Perception and Pattern Recognition,3
BigBenchHard_annotation,742,Planning,1
BigBenchHard_annotation,742,Procedural Memory,2
BigBenchHard_annotation,742,Prospective Memory,0
BigBenchHard_annotation,742,Semantic Memory,1
BigBenchHard_annotation,742,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,742,Theory of Mind,0
BigBenchHard_annotation,742,Working Memory,3
BigBenchHard_annotation,742,ambiguity,5
BigBenchHard_annotation,742,factuality,5
BigBenchHard_annotation,752,Causal Reasoning,0
BigBenchHard_annotation,752,Cognitive Flexibility,0
BigBenchHard_annotation,752,Emotion Perception and Empathy,0
BigBenchHard_annotation,752,Episodic Memory,0
BigBenchHard_annotation,752,Functional Perception,0
BigBenchHard_annotation,752,Inhibitory Control,1
BigBenchHard_annotation,752,Language,2
BigBenchHard_annotation,752,Mental Simulation,2
BigBenchHard_annotation,752,Metacognition,1
BigBenchHard_annotation,752,Object Permanence,0
BigBenchHard_annotation,752,Perception and Pattern Recognition,3
BigBenchHard_annotation,752,Planning,1
BigBenchHard_annotation,752,Procedural Memory,2
BigBenchHard_annotation,752,Prospective Memory,0
BigBenchHard_annotation,752,Semantic Memory,0
BigBenchHard_annotation,752,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,752,Theory of Mind,0
BigBenchHard_annotation,752,Working Memory,3
BigBenchHard_annotation,752,ambiguity,5
BigBenchHard_annotation,752,factuality,5
BigBenchHard_annotation,810,Causal Reasoning,0
BigBenchHard_annotation,810,Cognitive Flexibility,0
BigBenchHard_annotation,810,Emotion Perception and Empathy,0
BigBenchHard_annotation,810,Episodic Memory,0
BigBenchHard_annotation,810,Functional Perception,0
BigBenchHard_annotation,810,Inhibitory Control,2
BigBenchHard_annotation,810,Language,2
BigBenchHard_annotation,810,Mental Simulation,0
BigBenchHard_annotation,810,Metacognition,3
BigBenchHard_annotation,810,Object Permanence,0
BigBenchHard_annotation,810,Perception and Pattern Recognition,3
BigBenchHard_annotation,810,Planning,1
BigBenchHard_annotation,810,Procedural Memory,3
BigBenchHard_annotation,810,Prospective Memory,0
BigBenchHard_annotation,810,Semantic Memory,0
BigBenchHard_annotation,810,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,810,Theory of Mind,0
BigBenchHard_annotation,810,Working Memory,2
BigBenchHard_annotation,810,ambiguity,5
BigBenchHard_annotation,810,factuality,5
BigBenchHard_annotation,84,Causal Reasoning,0
BigBenchHard_annotation,84,Cognitive Flexibility,2
BigBenchHard_annotation,84,Emotion Perception and Empathy,1
BigBenchHard_annotation,84,Episodic Memory,0
BigBenchHard_annotation,84,Functional Perception,1
BigBenchHard_annotation,84,Inhibitory Control,1
BigBenchHard_annotation,84,Language,2
BigBenchHard_annotation,84,Mental Simulation,0
BigBenchHard_annotation,84,Metacognition,1
BigBenchHard_annotation,84,Object Permanence,0
BigBenchHard_annotation,84,Perception and Pattern Recognition,1
BigBenchHard_annotation,84,Planning,0
BigBenchHard_annotation,84,Procedural Memory,0
BigBenchHard_annotation,84,Prospective Memory,0
BigBenchHard_annotation,84,Semantic Memory,2
BigBenchHard_annotation,84,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,84,Theory of Mind,2
BigBenchHard_annotation,84,Working Memory,0
BigBenchHard_annotation,84,ambiguity,4
BigBenchHard_annotation,84,factuality,5
BigBenchHard_annotation,866,Causal Reasoning,0
BigBenchHard_annotation,866,Cognitive Flexibility,2
BigBenchHard_annotation,866,Emotion Perception and Empathy,0
BigBenchHard_annotation,866,Episodic Memory,0
BigBenchHard_annotation,866,Functional Perception,2
BigBenchHard_annotation,866,Inhibitory Control,2
BigBenchHard_annotation,866,Language,2
BigBenchHard_annotation,866,Mental Simulation,0
BigBenchHard_annotation,866,Metacognition,2
BigBenchHard_annotation,866,Object Permanence,3
BigBenchHard_annotation,866,Perception and Pattern Recognition,2
BigBenchHard_annotation,866,Planning,2
BigBenchHard_annotation,866,Procedural Memory,2
BigBenchHard_annotation,866,Prospective Memory,0
BigBenchHard_annotation,866,Semantic Memory,1
BigBenchHard_annotation,866,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,866,Theory of Mind,0
BigBenchHard_annotation,866,Working Memory,3
BigBenchHard_annotation,866,ambiguity,5
BigBenchHard_annotation,866,factuality,5
BigBenchHard_annotation,899,Causal Reasoning,0
BigBenchHard_annotation,899,Cognitive Flexibility,1
BigBenchHard_annotation,899,Emotion Perception and Empathy,0
BigBenchHard_annotation,899,Episodic Memory,0
BigBenchHard_annotation,899,Functional Perception,0
BigBenchHard_annotation,899,Inhibitory Control,2
BigBenchHard_annotation,899,Language,1
BigBenchHard_annotation,899,Mental Simulation,0
BigBenchHard_annotation,899,Metacognition,2
BigBenchHard_annotation,899,Object Permanence,0
BigBenchHard_annotation,899,Perception and Pattern Recognition,1
BigBenchHard_annotation,899,Planning,1
BigBenchHard_annotation,899,Procedural Memory,2
BigBenchHard_annotation,899,Prospective Memory,0
BigBenchHard_annotation,899,Semantic Memory,0
BigBenchHard_annotation,899,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,899,Theory of Mind,0
BigBenchHard_annotation,899,Working Memory,3
BigBenchHard_annotation,899,ambiguity,5
BigBenchHard_annotation,899,factuality,5
BigBenchHard_annotation,901,Causal Reasoning,0
BigBenchHard_annotation,901,Cognitive Flexibility,0
BigBenchHard_annotation,901,Emotion Perception and Empathy,0
BigBenchHard_annotation,901,Episodic Memory,0
BigBenchHard_annotation,901,Functional Perception,0
BigBenchHard_annotation,901,Inhibitory Control,2
BigBenchHard_annotation,901,Language,2
BigBenchHard_annotation,901,Mental Simulation,0
BigBenchHard_annotation,901,Metacognition,2
BigBenchHard_annotation,901,Object Permanence,0
BigBenchHard_annotation,901,Perception and Pattern Recognition,1
BigBenchHard_annotation,901,Planning,1
BigBenchHard_annotation,901,Procedural Memory,3
BigBenchHard_annotation,901,Prospective Memory,0
BigBenchHard_annotation,901,Semantic Memory,0
BigBenchHard_annotation,901,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,901,Theory of Mind,0
BigBenchHard_annotation,901,Working Memory,3
BigBenchHard_annotation,901,ambiguity,5
BigBenchHard_annotation,901,factuality,5
BigBenchHard_annotation,911,Causal Reasoning,0
BigBenchHard_annotation,911,Cognitive Flexibility,2
BigBenchHard_annotation,911,Emotion Perception and Empathy,0
BigBenchHard_annotation,911,Episodic Memory,0
BigBenchHard_annotation,911,Functional Perception,0
BigBenchHard_annotation,911,Inhibitory Control,2
BigBenchHard_annotation,911,Language,2
BigBenchHard_annotation,911,Mental Simulation,1
BigBenchHard_annotation,911,Metacognition,3
BigBenchHard_annotation,911,Object Permanence,0
BigBenchHard_annotation,911,Perception and Pattern Recognition,3
BigBenchHard_annotation,911,Planning,1
BigBenchHard_annotation,911,Procedural Memory,3
BigBenchHard_annotation,911,Prospective Memory,0
BigBenchHard_annotation,911,Semantic Memory,1
BigBenchHard_annotation,911,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,911,Theory of Mind,0
BigBenchHard_annotation,911,Working Memory,3
BigBenchHard_annotation,911,ambiguity,5
BigBenchHard_annotation,911,factuality,5
BigBenchHard_annotation,978,Causal Reasoning,1
BigBenchHard_annotation,978,Cognitive Flexibility,0
BigBenchHard_annotation,978,Emotion Perception and Empathy,0
BigBenchHard_annotation,978,Episodic Memory,0
BigBenchHard_annotation,978,Functional Perception,1
BigBenchHard_annotation,978,Inhibitory Control,0
BigBenchHard_annotation,978,Language,1
BigBenchHard_annotation,978,Mental Simulation,0
BigBenchHard_annotation,978,Metacognition,1
BigBenchHard_annotation,978,Object Permanence,0
