dataset name,sample id,dimension,score
Fantom_annotation,3788,Perception and Pattern Recognition,2
Fantom_annotation,3788,Planning,0
Fantom_annotation,3788,Procedural Memory,0
Fantom_annotation,3788,Prospective Memory,0
Fantom_annotation,3788,Semantic Memory,2
Fantom_annotation,3788,Spatial Reasoning and Navigation,0
Fantom_annotation,3788,Theory of Mind,2
Fantom_annotation,3788,Working Memory,2
Fantom_annotation,3788,ambiguity,5
Fantom_annotation,3788,factuality,5
Fantom_annotation,380,Causal Reasoning,1
Fantom_annotation,380,Cognitive Flexibility,2
Fantom_annotation,380,Emotion Perception and Empathy,1
Fantom_annotation,380,Episodic Memory,1
Fantom_annotation,380,Functional Perception,1
Fantom_annotation,380,Inhibitory Control,1
Fantom_annotation,380,Language,2
Fantom_annotation,380,Mental Simulation,0
Fantom_annotation,380,Metacognition,1
Fantom_annotation,380,Object Permanence,0
Fantom_annotation,380,Perception and Pattern Recognition,1
Fantom_annotation,380,Planning,0
Fantom_annotation,380,Procedural Memory,0
Fantom_annotation,380,Prospective Memory,2
Fantom_annotation,380,Semantic Memory,2
Fantom_annotation,380,Spatial Reasoning and Navigation,0
Fantom_annotation,380,Theory of Mind,2
Fantom_annotation,380,Working Memory,2
Fantom_annotation,380,ambiguity,5
Fantom_annotation,380,factuality,5
Fantom_annotation,3841,Causal Reasoning,1
Fantom_annotation,3841,Cognitive Flexibility,2
Fantom_annotation,3841,Emotion Perception and Empathy,2
Fantom_annotation,3841,Episodic Memory,3
Fantom_annotation,3841,Functional Perception,2
Fantom_annotation,3841,Inhibitory Control,1
Fantom_annotation,3841,Language,3
Fantom_annotation,3841,Mental Simulation,1
Fantom_annotation,3841,Metacognition,3
Fantom_annotation,3841,Object Permanence,0
Fantom_annotation,3841,Perception and Pattern Recognition,2
Fantom_annotation,3841,Planning,0
Fantom_annotation,3841,Procedural Memory,2
Fantom_annotation,3841,Prospective Memory,3
Fantom_annotation,3841,Semantic Memory,3
Fantom_annotation,3841,Spatial Reasoning and Navigation,0
Fantom_annotation,3841,Theory of Mind,3
Fantom_annotation,3841,Working Memory,2
Fantom_annotation,3841,ambiguity,5
Fantom_annotation,3841,factuality,5
Fantom_annotation,3871,Causal Reasoning,0
Fantom_annotation,3871,Cognitive Flexibility,2
Fantom_annotation,3871,Emotion Perception and Empathy,0
Fantom_annotation,3871,Episodic Memory,1
Fantom_annotation,3871,Functional Perception,1
Fantom_annotation,3871,Inhibitory Control,2
Fantom_annotation,3871,Language,2
Fantom_annotation,3871,Mental Simulation,0
Fantom_annotation,3871,Metacognition,1
Fantom_annotation,3871,Object Permanence,0
Fantom_annotation,3871,Perception and Pattern Recognition,1
Fantom_annotation,3871,Planning,0
Fantom_annotation,3871,Procedural Memory,0
Fantom_annotation,3871,Prospective Memory,1
Fantom_annotation,3871,Semantic Memory,2
Fantom_annotation,3871,Spatial Reasoning and Navigation,0
Fantom_annotation,3871,Theory of Mind,2
Fantom_annotation,3871,Working Memory,2
Fantom_annotation,3871,ambiguity,5
Fantom_annotation,3871,factuality,5
Fantom_annotation,3880,Causal Reasoning,1
Fantom_annotation,3880,Cognitive Flexibility,1
Fantom_annotation,3880,Emotion Perception and Empathy,0
Fantom_annotation,3880,Episodic Memory,2
Fantom_annotation,3880,Functional Perception,1
Fantom_annotation,3880,Inhibitory Control,1
Fantom_annotation,3880,Language,2
Fantom_annotation,3880,Mental Simulation,1
Fantom_annotation,3880,Metacognition,1
Fantom_annotation,3880,Object Permanence,1
Fantom_annotation,3880,Perception and Pattern Recognition,3
Fantom_annotation,3880,Planning,1
Fantom_annotation,3880,Procedural Memory,0
Fantom_annotation,3880,Prospective Memory,0
Fantom_annotation,3880,Semantic Memory,1
Fantom_annotation,3880,Spatial Reasoning and Navigation,0
Fantom_annotation,3880,Theory of Mind,2
Fantom_annotation,3880,Working Memory,3
Fantom_annotation,3880,ambiguity,5
Fantom_annotation,3880,factuality,5
Fantom_annotation,3887,Causal Reasoning,0
Fantom_annotation,3887,Cognitive Flexibility,0
Fantom_annotation,3887,Emotion Perception and Empathy,0
Fantom_annotation,3887,Episodic Memory,1
Fantom_annotation,3887,Functional Perception,1
Fantom_annotation,3887,Inhibitory Control,2
Fantom_annotation,3887,Language,1
Fantom_annotation,3887,Mental Simulation,0
Fantom_annotation,3887,Metacognition,1
Fantom_annotation,3887,Object Permanence,0
Fantom_annotation,3887,Perception and Pattern Recognition,2
Fantom_annotation,3887,Planning,0
Fantom_annotation,3887,Procedural Memory,1
Fantom_annotation,3887,Prospective Memory,0
Fantom_annotation,3887,Semantic Memory,1
Fantom_annotation,3887,Spatial Reasoning and Navigation,0
Fantom_annotation,3887,Theory of Mind,1
Fantom_annotation,3887,Working Memory,2
Fantom_annotation,3887,ambiguity,5
Fantom_annotation,3887,factuality,5
Fantom_annotation,3921,Causal Reasoning,1
Fantom_annotation,3921,Cognitive Flexibility,0
Fantom_annotation,3921,Emotion Perception and Empathy,1
Fantom_annotation,3921,Episodic Memory,1
Fantom_annotation,3921,Functional Perception,1
Fantom_annotation,3921,Inhibitory Control,1
Fantom_annotation,3921,Language,2
Fantom_annotation,3921,Mental Simulation,0
Fantom_annotation,3921,Metacognition,2
Fantom_annotation,3921,Object Permanence,0
Fantom_annotation,3921,Perception and Pattern Recognition,2
Fantom_annotation,3921,Planning,0
Fantom_annotation,3921,Procedural Memory,0
Fantom_annotation,3921,Prospective Memory,1
Fantom_annotation,3921,Semantic Memory,2
Fantom_annotation,3921,Spatial Reasoning and Navigation,0
Fantom_annotation,3921,Theory of Mind,2
Fantom_annotation,3921,Working Memory,2
Fantom_annotation,3921,ambiguity,5
Fantom_annotation,3921,factuality,5
Fantom_annotation,3951,Causal Reasoning,0
Fantom_annotation,3951,Cognitive Flexibility,2
Fantom_annotation,3951,Emotion Perception and Empathy,0
Fantom_annotation,3951,Episodic Memory,2
Fantom_annotation,3951,Functional Perception,1
Fantom_annotation,3951,Inhibitory Control,0
Fantom_annotation,3951,Language,2
Fantom_annotation,3951,Mental Simulation,0
Fantom_annotation,3951,Metacognition,0
Fantom_annotation,3951,Object Permanence,0
Fantom_annotation,3951,Perception and Pattern Recognition,1
Fantom_annotation,3951,Planning,1
Fantom_annotation,3951,Procedural Memory,0
Fantom_annotation,3951,Prospective Memory,0
Fantom_annotation,3951,Semantic Memory,1
Fantom_annotation,3951,Spatial Reasoning and Navigation,0
Fantom_annotation,3951,Theory of Mind,1
Fantom_annotation,3951,Working Memory,2
Fantom_annotation,3951,ambiguity,5
Fantom_annotation,3951,factuality,5
Fantom_annotation,4010,Causal Reasoning,0
Fantom_annotation,4010,Cognitive Flexibility,2
Fantom_annotation,4010,Emotion Perception and Empathy,2
Fantom_annotation,4010,Episodic Memory,3
Fantom_annotation,4010,Functional Perception,3
Fantom_annotation,4010,Inhibitory Control,2
Fantom_annotation,4010,Language,2
Fantom_annotation,4010,Mental Simulation,0
Fantom_annotation,4010,Metacognition,2
Fantom_annotation,4010,Object Permanence,0
Fantom_annotation,4010,Perception and Pattern Recognition,2
Fantom_annotation,4010,Planning,1
Fantom_annotation,4010,Procedural Memory,0
Fantom_annotation,4010,Prospective Memory,2
Fantom_annotation,4010,Semantic Memory,2
Fantom_annotation,4010,Spatial Reasoning and Navigation,0
Fantom_annotation,4010,Theory of Mind,2
Fantom_annotation,4010,Working Memory,2
Fantom_annotation,4010,ambiguity,5
Fantom_annotation,4010,factuality,5
Fantom_annotation,4043,Causal Reasoning,0
Fantom_annotation,4043,Cognitive Flexibility,0
Fantom_annotation,4043,Emotion Perception and Empathy,0
Fantom_annotation,4043,Episodic Memory,2
Fantom_annotation,4043,Functional Perception,0
Fantom_annotation,4043,Inhibitory Control,1
Fantom_annotation,4043,Language,2
Fantom_annotation,4043,Mental Simulation,0
Fantom_annotation,4043,Metacognition,1
Fantom_annotation,4043,Object Permanence,0
Fantom_annotation,4043,Perception and Pattern Recognition,1
Fantom_annotation,4043,Planning,0
Fantom_annotation,4043,Procedural Memory,1
Fantom_annotation,4043,Prospective Memory,2
Fantom_annotation,4043,Semantic Memory,1
Fantom_annotation,4043,Spatial Reasoning and Navigation,0
Fantom_annotation,4043,Theory of Mind,1
Fantom_annotation,4043,Working Memory,2
Fantom_annotation,4043,ambiguity,1
Fantom_annotation,4043,factuality,3
Fantom_annotation,4082,Causal Reasoning,0
Fantom_annotation,4082,Cognitive Flexibility,2
Fantom_annotation,4082,Emotion Perception and Empathy,0
Fantom_annotation,4082,Episodic Memory,1
Fantom_annotation,4082,Functional Perception,0
Fantom_annotation,4082,Inhibitory Control,2
Fantom_annotation,4082,Language,2
Fantom_annotation,4082,Mental Simulation,0
Fantom_annotation,4082,Metacognition,1
Fantom_annotation,4082,Object Permanence,0
Fantom_annotation,4082,Perception and Pattern Recognition,1
Fantom_annotation,4082,Planning,0
Fantom_annotation,4082,Procedural Memory,0
Fantom_annotation,4082,Prospective Memory,0
Fantom_annotation,4082,Semantic Memory,1
Fantom_annotation,4082,Spatial Reasoning and Navigation,0
Fantom_annotation,4082,Theory of Mind,1
Fantom_annotation,4082,Working Memory,2
Fantom_annotation,4082,ambiguity,5
Fantom_annotation,4082,factuality,5
Fantom_annotation,4086,Causal Reasoning,0
Fantom_annotation,4086,Cognitive Flexibility,2
Fantom_annotation,4086,Emotion Perception and Empathy,0
Fantom_annotation,4086,Episodic Memory,1
Fantom_annotation,4086,Functional Perception,2
Fantom_annotation,4086,Inhibitory Control,3
Fantom_annotation,4086,Language,2
Fantom_annotation,4086,Mental Simulation,0
Fantom_annotation,4086,Metacognition,2
Fantom_annotation,4086,Object Permanence,0
Fantom_annotation,4086,Perception and Pattern Recognition,2
Fantom_annotation,4086,Planning,1
Fantom_annotation,4086,Procedural Memory,0
Fantom_annotation,4086,Prospective Memory,0
Fantom_annotation,4086,Semantic Memory,1
Fantom_annotation,4086,Spatial Reasoning and Navigation,0
Fantom_annotation,4086,Theory of Mind,1
Fantom_annotation,4086,Working Memory,2
Fantom_annotation,4086,ambiguity,5
Fantom_annotation,4086,factuality,5
Fantom_annotation,4094,Causal Reasoning,1
Fantom_annotation,4094,Cognitive Flexibility,4
Fantom_annotation,4094,Emotion Perception and Empathy,2
Fantom_annotation,4094,Episodic Memory,3
Fantom_annotation,4094,Functional Perception,2
Fantom_annotation,4094,Inhibitory Control,3
Fantom_annotation,4094,Language,3
Fantom_annotation,4094,Mental Simulation,2
Fantom_annotation,4094,Metacognition,3
Fantom_annotation,4094,Object Permanence,0
Fantom_annotation,4094,Perception and Pattern Recognition,3
Fantom_annotation,4094,Planning,1
Fantom_annotation,4094,Procedural Memory,3
Fantom_annotation,4094,Prospective Memory,3
Fantom_annotation,4094,Semantic Memory,3
Fantom_annotation,4094,Spatial Reasoning and Navigation,0
Fantom_annotation,4094,Theory of Mind,3
Fantom_annotation,4094,Working Memory,3
Fantom_annotation,4094,ambiguity,4
Fantom_annotation,4094,factuality,5
Fantom_annotation,40,Causal Reasoning,0
Fantom_annotation,40,Cognitive Flexibility,0
Fantom_annotation,40,Emotion Perception and Empathy,0
Fantom_annotation,40,Episodic Memory,0
Fantom_annotation,40,Functional Perception,1
Fantom_annotation,40,Inhibitory Control,2
Fantom_annotation,40,Language,1
Fantom_annotation,40,Mental Simulation,0
Fantom_annotation,40,Metacognition,1
Fantom_annotation,40,Object Permanence,0
Fantom_annotation,40,Perception and Pattern Recognition,1
Fantom_annotation,40,Planning,0
Fantom_annotation,40,Procedural Memory,0
Fantom_annotation,40,Prospective Memory,0
Fantom_annotation,40,Semantic Memory,1
Fantom_annotation,40,Spatial Reasoning and Navigation,0
Fantom_annotation,40,Theory of Mind,1
Fantom_annotation,40,Working Memory,2
Fantom_annotation,40,ambiguity,5
Fantom_annotation,40,factuality,5
Fantom_annotation,4110,Causal Reasoning,0
Fantom_annotation,4110,Cognitive Flexibility,2
Fantom_annotation,4110,Emotion Perception and Empathy,0
Fantom_annotation,4110,Episodic Memory,2
Fantom_annotation,4110,Functional Perception,1
Fantom_annotation,4110,Inhibitory Control,2
Fantom_annotation,4110,Language,1
Fantom_annotation,4110,Mental Simulation,0
Fantom_annotation,4110,Metacognition,1
Fantom_annotation,4110,Object Permanence,0
Fantom_annotation,4110,Perception and Pattern Recognition,2
Fantom_annotation,4110,Planning,0
Fantom_annotation,4110,Procedural Memory,1
Fantom_annotation,4110,Prospective Memory,2
Fantom_annotation,4110,Semantic Memory,2
Fantom_annotation,4110,Spatial Reasoning and Navigation,0
Fantom_annotation,4110,Theory of Mind,2
Fantom_annotation,4110,Working Memory,2
Fantom_annotation,4110,ambiguity,5
Fantom_annotation,4110,factuality,5
Fantom_annotation,488,Causal Reasoning,0
Fantom_annotation,488,Cognitive Flexibility,0
Fantom_annotation,488,Emotion Perception and Empathy,1
Fantom_annotation,488,Episodic Memory,2
Fantom_annotation,488,Functional Perception,0
Fantom_annotation,488,Inhibitory Control,2
Fantom_annotation,488,Language,1
Fantom_annotation,488,Mental Simulation,0
Fantom_annotation,488,Metacognition,1
Fantom_annotation,488,Object Permanence,0
Fantom_annotation,488,Perception and Pattern Recognition,1
Fantom_annotation,488,Planning,0
Fantom_annotation,488,Procedural Memory,0
Fantom_annotation,488,Prospective Memory,0
Fantom_annotation,488,Semantic Memory,2
Fantom_annotation,488,Spatial Reasoning and Navigation,1
Fantom_annotation,488,Theory of Mind,1
Fantom_annotation,488,Working Memory,3
Fantom_annotation,488,ambiguity,3
Fantom_annotation,488,factuality,4
Fantom_annotation,520,Causal Reasoning,1
Fantom_annotation,520,Cognitive Flexibility,2
Fantom_annotation,520,Emotion Perception and Empathy,0
Fantom_annotation,520,Episodic Memory,1
Fantom_annotation,520,Functional Perception,1
Fantom_annotation,520,Inhibitory Control,2
Fantom_annotation,520,Language,2
Fantom_annotation,520,Mental Simulation,0
Fantom_annotation,520,Metacognition,2
Fantom_annotation,520,Object Permanence,0
Fantom_annotation,520,Perception and Pattern Recognition,1
Fantom_annotation,520,Planning,0
Fantom_annotation,520,Procedural Memory,1
Fantom_annotation,520,Prospective Memory,0
Fantom_annotation,520,Semantic Memory,1
Fantom_annotation,520,Spatial Reasoning and Navigation,0
Fantom_annotation,520,Theory of Mind,2
Fantom_annotation,520,Working Memory,2
Fantom_annotation,520,ambiguity,5
Fantom_annotation,520,factuality,2
Fantom_annotation,530,Causal Reasoning,0
Fantom_annotation,530,Cognitive Flexibility,1
Fantom_annotation,530,Emotion Perception and Empathy,0
Fantom_annotation,530,Episodic Memory,1
Fantom_annotation,530,Functional Perception,0
Fantom_annotation,530,Inhibitory Control,1
Fantom_annotation,530,Language,1
Fantom_annotation,530,Mental Simulation,0
Fantom_annotation,530,Metacognition,2
Fantom_annotation,530,Object Permanence,0
Fantom_annotation,530,Perception and Pattern Recognition,2
Fantom_annotation,530,Planning,0
Fantom_annotation,530,Procedural Memory,0
Fantom_annotation,530,Prospective Memory,0
Fantom_annotation,530,Semantic Memory,1
Fantom_annotation,530,Spatial Reasoning and Navigation,0
Fantom_annotation,530,Theory of Mind,1
Fantom_annotation,530,Working Memory,2
Fantom_annotation,530,ambiguity,5
Fantom_annotation,530,factuality,5
Fantom_annotation,548,Causal Reasoning,1
Fantom_annotation,548,Cognitive Flexibility,1
Fantom_annotation,548,Emotion Perception and Empathy,0
Fantom_annotation,548,Episodic Memory,1
Fantom_annotation,548,Functional Perception,1
Fantom_annotation,548,Inhibitory Control,0
Fantom_annotation,548,Language,2
Fantom_annotation,548,Mental Simulation,0
Fantom_annotation,548,Metacognition,1
Fantom_annotation,548,Object Permanence,1
Fantom_annotation,548,Perception and Pattern Recognition,2
Fantom_annotation,548,Planning,0
Fantom_annotation,548,Procedural Memory,0
Fantom_annotation,548,Prospective Memory,2
Fantom_annotation,548,Semantic Memory,1
Fantom_annotation,548,Spatial Reasoning and Navigation,0
Fantom_annotation,548,Theory of Mind,2
Fantom_annotation,548,Working Memory,3
Fantom_annotation,548,ambiguity,4
Fantom_annotation,548,factuality,5
Fantom_annotation,580,Causal Reasoning,0
Fantom_annotation,580,Cognitive Flexibility,0
Fantom_annotation,580,Emotion Perception and Empathy,0
Fantom_annotation,580,Episodic Memory,1
Fantom_annotation,580,Functional Perception,0
Fantom_annotation,580,Inhibitory Control,1
Fantom_annotation,580,Language,1
Fantom_annotation,580,Mental Simulation,0
Fantom_annotation,580,Metacognition,0
Fantom_annotation,580,Object Permanence,0
Fantom_annotation,580,Perception and Pattern Recognition,1
Fantom_annotation,580,Planning,0
Fantom_annotation,580,Procedural Memory,0
Fantom_annotation,580,Prospective Memory,0
Fantom_annotation,580,Semantic Memory,2
Fantom_annotation,580,Spatial Reasoning and Navigation,0
Fantom_annotation,580,Theory of Mind,0
Fantom_annotation,580,Working Memory,2
Fantom_annotation,580,ambiguity,5
Fantom_annotation,580,factuality,5
Fantom_annotation,583,Causal Reasoning,0
Fantom_annotation,583,Cognitive Flexibility,0
Fantom_annotation,583,Emotion Perception and Empathy,0
Fantom_annotation,583,Episodic Memory,1
Fantom_annotation,583,Functional Perception,1
Fantom_annotation,583,Inhibitory Control,2
Fantom_annotation,583,Language,1
Fantom_annotation,583,Mental Simulation,0
Fantom_annotation,583,Metacognition,0
Fantom_annotation,583,Object Permanence,0
Fantom_annotation,583,Perception and Pattern Recognition,0
Fantom_annotation,583,Planning,0
Fantom_annotation,583,Procedural Memory,0
Fantom_annotation,583,Prospective Memory,0
Fantom_annotation,583,Semantic Memory,1
Fantom_annotation,583,Spatial Reasoning and Navigation,0
Fantom_annotation,583,Theory of Mind,0
Fantom_annotation,583,Working Memory,2
